1188.0,1138.0,7.0,31.0,,,158958.0,95902.0,998.0,0.0,658300.0,1,031,17,062800
1162.0,1091.0,22.0,42.0,,,135179.0,67733.0,975.0,45.0,487700.0,2,031,17,062800
1410.0,1178.0,16.0,133.0,,,138889.0,77481.0,1220.0,12.0,587100.0,3,031,17,062800
1466.0,1297.0,42.0,80.0,,,125729.0,77818.0,1345.0,15.0,532500.0,1,031,17,062900
1176.0,1088.0,41.0,39.0,,,123813.0,106453.0,997.0,7.0,662900.0,2,031,17,062900
1278.0,1131.0,50.0,37.0,,,105982.0,67238.0,1186.0,30.0,442600.0,3,031,17,062900
1097.0,934.0,47.0,39.0,,,68438.0,57194.0,1044.0,65.0,338200.0,1,031,17,063000
1451.0,1108.0,63.0,202.0,,,96324.0,67753.0,1267.0,30.0,767400.0,2,031,17,063000
754.0,706.0,14.0,25.0,,,100909.0,64326.0,631.0,21.0,253900.0,3,031,17,063000
1407.0,1214.0,18.0,81.0,,,92147.0,64417.0,1239.0,16.0,332700.0,1,031,17,063100
967.0,828.0,0.0,63.0,,,71563.0,68547.0,896.0,16.0,511400.0,2,031,17,063100
1340.0,1187.0,51.0,68.0,,,55938.0,47674.0,1318.0,0.0,-666666666.0,1,031,17,063200
868.0,772.0,0.0,67.0,,,113505.0,120321.0,868.0,26.0,171100.0,2,031,17,063200
1042.0,911.0,0.0,44.0,,,50825.0,52036.0,933.0,59.0,-666666666.0,3,031,17,063200
1403.0,1220.0,47.0,120.0,,,113470.0,96098.0,1245.0,0.0,370700.0,4,031,17,063200
682.0,452.0,0.0,182.0,,,60313.0,41126.0,620.0,27.0,299000.0,5,031,17,063200
1789.0,1492.0,68.0,147.0,,,57429.0,41373.0,1694.0,45.0,321200.0,6,031,17,063200
1183.0,1011.0,87.0,34.0,,,43203.0,43629.0,1109.0,12.0,281400.0,1,031,17,063301
590.0,441.0,51.0,32.0,,,61146.0,55708.0,590.0,20.0,450000.0,2,031,17,063301
823.0,636.0,94.0,32.0,,,36771.0,37778.0,797.0,0.0,-666666666.0,3,031,17,063301
1538.0,1147.0,53.0,304.0,,,96912.0,67890.0,1379.0,31.0,353100.0,1,031,17,063302
1248.0,1091.0,0.0,127.0,,,72315.0,58677.0,1215.0,0.0,238300.0,2,031,17,063302
525.0,502.0,0.0,23.0,,,58707.0,48876.0,525.0,0.0,-666666666.0,3,031,17,063302
1025.0,891.0,17.0,62.0,,,39961.0,48321.0,989.0,12.0,354500.0,4,031,17,063302
535.0,493.0,17.0,18.0,,,50625.0,65269.0,531.0,12.0,277800.0,1,031,17,063303
757.0,642.0,17.0,95.0,,,96875.0,83786.0,735.0,16.0,337300.0,2,031,17,063303
1116.0,1035.0,38.0,25.0,,,95917.0,71589.0,1052.0,0.0,410000.0,1,031,17,063400
944.0,793.0,51.0,66.0,,,75833.0,51605.0,924.0,12.0,287500.0,2,031,17,063400
1570.0,1356.0,18.0,80.0,,,99750.0,87193.0,1401.0,18.0,275000.0,1,031,17,070101
947.0,786.0,0.0,101.0,,,85417.0,73655.0,855.0,37.0,473400.0,2,031,17,070101
1154.0,890.0,67.0,128.0,,,48021.0,47151.0,1138.0,45.0,335400.0,3,031,17,070101
1199.0,1055.0,31.0,54.0,,,55809.0,73075.0,1153.0,21.0,-666666666.0,1,031,17,070102
689.0,605.0,41.0,18.0,,,74183.0,76377.0,640.0,8.0,354100.0,2,031,17,070102
891.0,746.0,75.0,34.0,,,63081.0,56189.0,879.0,38.0,307500.0,3,031,17,070102
778.0,730.0,0.0,41.0,,,56250.0,50045.0,728.0,62.0,345000.0,1,031,17,070103
784.0,597.0,95.0,67.0,,,50816.0,37519.0,732.0,11.0,-666666666.0,2,031,17,070103
2106.0,1645.0,143.0,193.0,,,98750.0,57777.0,1842.0,49.0,482400.0,1,031,17,070200
1011.0,894.0,109.0,8.0,,,95500.0,62200.0,880.0,20.0,374100.0,2,031,17,070200
868.0,711.0,0.0,93.0,,,57500.0,60677.0,829.0,0.0,378300.0,3,031,17,070200
2140.0,1904.0,36.0,99.0,,,109893.0,64086.0,1877.0,31.0,478000.0,1,031,17,070300
1350.0,1116.0,14.0,146.0,,,94224.0,57464.0,1266.0,42.0,513100.0,2,031,17,070300
1645.0,1321.0,198.0,65.0,,,29688.0,48361.0,1574.0,0.0,522400.0,1,031,17,070400
830.0,753.0,0.0,77.0,,,133750.0,114265.0,674.0,0.0,766700.0,2,031,17,070400
925.0,831.0,12.0,69.0,,,128667.0,76799.0,755.0,0.0,443300.0,3,031,17,070400
882.0,761.0,82.0,10.0,,,-666666666.0,152270.0,804.0,7.0,778600.0,1,031,17,070500
1283.0,1058.0,115.0,53.0,,,43176.0,67896.0,1093.0,15.0,618900.0,2,031,17,070500
1018.0,963.0,0.0,31.0,,,207969.0,108842.0,808.0,0.0,626700.0,3,031,17,070500
2157.0,2099.0,0.0,58.0,,,176250.0,69902.0,1650.0,59.0,622500.0,1,031,17,070600
1209.0,1090.0,48.0,51.0,,,121625.0,63934.0,982.0,9.0,656700.0,2,031,17,070600
2898.0,2570.0,30.0,252.0,,,144844.0,87058.0,2143.0,58.0,481900.0,1,031,17,070700
1444.0,1026.0,241.0,113.0,,,66167.0,41157.0,1183.0,36.0,391300.0,2,031,17,070700
2393.0,1895.0,130.0,250.0,,,-666666666.0,10666.0,2274.0,162.0,-666666666.0,1,031,17,071000
1686.0,1584.0,44.0,29.0,,,108147.0,83525.0,1504.0,21.0,397500.0,2,031,17,071000
1604.0,1400.0,53.0,89.0,,,125417.0,81179.0,1413.0,57.0,1006000.0,1,031,17,071100
1294.0,1129.0,51.0,25.0,,,71141.0,45231.0,1132.0,18.0,1045900.0,2,031,17,071100
941.0,878.0,11.0,43.0,,,103707.0,67172.0,844.0,0.0,463800.0,1,031,17,071200
1052.0,825.0,38.0,154.0,,,84292.0,68531.0,873.0,21.0,520200.0,2,031,17,071200
1635.0,1390.0,50.0,60.0,,,126094.0,107091.0,1379.0,101.0,899200.0,1,031,17,071300
2174.0,1845.0,32.0,287.0,,,88651.0,91184.0,1723.0,9.0,567600.0,2,031,17,071300
964.0,905.0,14.0,45.0,,,67566.0,57087.0,860.0,0.0,960500.0,1,031,17,071400
1706.0,1256.0,218.0,170.0,,,64964.0,79499.0,1657.0,42.0,355300.0,2,031,17,071400
1302.0,1110.0,19.0,48.0,,,81908.0,64746.0,1217.0,17.0,262500.0,3,031,17,071400
731.0,643.0,0.0,19.0,,,73605.0,53006.0,627.0,19.0,315700.0,4,031,17,071400
1076.0,912.0,0.0,93.0,,,92857.0,95734.0,990.0,15.0,287600.0,1,031,17,071500
1249.0,1116.0,16.0,71.0,,,89000.0,85037.0,1182.0,14.0,350000.0,2,031,17,071500
1516.0,1303.0,0.0,164.0,,,76914.0,63887.0,1398.0,47.0,320000.0,3,031,17,071500
830.0,545.0,182.0,70.0,,,88438.0,62284.0,719.0,13.0,861100.0,4,031,17,071500
461.0,431.0,0.0,30.0,,,86442.0,106261.0,461.0,28.0,262500.0,5,031,17,071500
845.0,670.0,0.0,104.0,,,85938.0,63441.0,740.0,17.0,283600.0,6,031,17,071500
1712.0,1452.0,118.0,83.0,,,129821.0,96742.0,1319.0,78.0,862300.0,1,031,17,071600
962.0,781.0,81.0,48.0,,,129083.0,81897.0,761.0,6.0,746700.0,1,031,17,071700
818.0,602.0,86.0,82.0,,,151667.0,93203.0,715.0,26.0,597800.0,2,031,17,071700
2340.0,1677.0,425.0,157.0,,,137917.0,78737.0,1841.0,90.0,734200.0,1,031,17,071800
501.0,451.0,0.0,32.0,,,131786.0,69070.0,420.0,0.0,631900.0,2,031,17,071800
785.0,733.0,0.0,14.0,,,120961.0,122388.0,785.0,24.0,-666666666.0,1,031,17,080100
1583.0,1552.0,0.0,0.0,,,167460.0,102065.0,1333.0,0.0,789200.0,2,031,17,080100
977.0,738.0,110.0,129.0,,,77572.0,63772.0,899.0,47.0,-666666666.0,3,031,17,080100
892.0,874.0,18.0,0.0,,,186250.0,265258.0,892.0,0.0,649200.0,4,031,17,080100
1170.0,936.0,98.0,30.0,,,106000.0,114869.0,1046.0,31.0,-666666666.0,5,031,17,080100
781.0,729.0,30.0,0.0,,,67026.0,80223.0,759.0,51.0,554500.0,6,031,17,080100
635.0,447.0,188.0,0.0,,,182702.0,110953.0,635.0,0.0,400000.0,7,031,17,080100
1594.0,1357.0,181.0,27.0,,,62398.0,57753.0,1538.0,138.0,196700.0,1,031,17,080201
1303.0,1150.0,64.0,46.0,,,74403.0,80375.0,1303.0,32.0,275700.0,2,031,17,080201
349.0,334.0,15.0,0.0,,,-666666666.0,87577.0,349.0,0.0,587500.0,3,031,17,080201
773.0,523.0,12.0,220.0,,,101170.0,112380.0,672.0,16.0,237300.0,1,031,17,080202
1000.0,863.0,51.0,86.0,,,70598.0,100830.0,980.0,48.0,221600.0,2,031,17,080202
1888.0,1844.0,30.0,14.0,,,80665.0,94154.0,1642.0,30.0,433300.0,3,031,17,080202
727.0,656.0,32.0,20.0,,,79511.0,91518.0,665.0,0.0,442500.0,1,031,17,080300
2105.0,1546.0,320.0,172.0,,,104444.0,104946.0,1833.0,132.0,404900.0,2,031,17,080300
677.0,533.0,0.0,130.0,,,129417.0,89664.0,635.0,18.0,593300.0,3,031,17,080300
1239.0,1145.0,0.0,65.0,,,132600.0,89407.0,1039.0,14.0,653500.0,4,031,17,080300
2387.0,705.0,1457.0,49.0,,,-666666666.0,33628.0,1569.0,136.0,488000.0,1,031,17,080400
550.0,15.0,535.0,0.0,,,-666666666.0,5443.0,478.0,124.0,-666666666.0,2,031,17,080400
1137.0,1011.0,32.0,30.0,,,174250.0,96908.0,871.0,0.0,566800.0,3,031,17,080400
368.0,368.0,0.0,0.0,,,91105.0,72116.0,368.0,0.0,324000.0,1,031,17,081000
1040.0,676.0,117.0,143.0,,,75446.0,46264.0,1010.0,28.0,589500.0,2,031,17,081000
809.0,455.0,118.0,231.0,,,40799.0,36621.0,809.0,58.0,-666666666.0,3,031,17,081000
1209.0,874.0,87.0,212.0,,,50850.0,57252.0,1156.0,20.0,-666666666.0,4,031,17,081000
2487.0,1947.0,244.0,144.0,,,23719.0,23723.0,2487.0,108.0,-666666666.0,5,031,17,081000
1467.0,808.0,526.0,109.0,,,23515.0,42905.0,1375.0,23.0,583300.0,6,031,17,081000
1269.0,1190.0,7.0,51.0,,,120069.0,117052.0,1246.0,3.0,374000.0,1,031,17,081100
1295.0,624.0,398.0,89.0,,,13956.0,41579.0,1266.0,127.0,471400.0,2,031,17,081100
1180.0,1009.0,37.0,76.0,,,53819.0,49382.0,1180.0,29.0,1081100.0,3,031,17,081100
1351.0,1261.0,0.0,90.0,,,103942.0,153002.0,1274.0,15.0,789100.0,1,031,17,081201
1814.0,1608.0,41.0,129.0,,,61250.0,86222.0,1814.0,101.0,550700.0,2,031,17,081201
1216.0,791.0,52.0,293.0,,,83443.0,84854.0,1160.0,42.0,355600.0,3,031,17,081201
475.0,457.0,8.0,10.0,,,112188.0,184758.0,467.0,17.0,957100.0,1,031,17,081202
798.0,762.0,0.0,9.0,,,124219.0,120260.0,733.0,16.0,622900.0,2,031,17,081202
986.0,809.0,17.0,112.0,,,61417.0,88908.0,931.0,45.0,244100.0,3,031,17,081202
750.0,685.0,0.0,48.0,,,137813.0,92966.0,704.0,0.0,602700.0,4,031,17,081202
669.0,539.0,11.0,110.0,,,76875.0,66774.0,669.0,21.0,302500.0,1,031,17,081300
467.0,394.0,9.0,64.0,,,-666666666.0,321437.0,453.0,59.0,-666666666.0,2,031,17,081300
1036.0,706.0,72.0,210.0,,,123929.0,126467.0,1002.0,0.0,373900.0,3,031,17,081300
1736.0,1259.0,57.0,399.0,,,70524.0,94891.0,1626.0,65.0,377200.0,4,031,17,081300
612.0,509.0,65.0,38.0,,,84274.0,95887.0,565.0,20.0,608600.0,5,031,17,081300
641.0,586.0,31.0,24.0,,,205395.0,160913.0,641.0,15.0,1032900.0,6,031,17,081300
1100.0,987.0,21.0,83.0,,,63487.0,86387.0,1019.0,39.0,667700.0,1,031,17,081401
1151.0,778.0,61.0,165.0,,,77188.0,75106.0,1109.0,35.0,459100.0,2,031,17,081401
1882.0,1400.0,199.0,209.0,,,84167.0,97455.0,1817.0,21.0,517400.0,1,031,17,081402
1708.0,1270.0,17.0,291.0,,,140400.0,106858.0,1658.0,36.0,363500.0,2,031,17,081402
1152.0,639.0,0.0,488.0,,,116250.0,94123.0,971.0,32.0,550000.0,3,031,17,081402
3416.0,2793.0,152.0,394.0,,,132174.0,147764.0,3414.0,187.0,594600.0,1,031,17,081403
1616.0,1049.0,0.0,529.0,,,65592.0,55655.0,1356.0,26.0,-666666666.0,2,031,17,081403
2512.0,1666.0,52.0,794.0,,,102168.0,76249.0,2317.0,66.0,327300.0,3,031,17,081403
1385.0,1048.0,19.0,218.0,,,91765.0,91540.0,1330.0,19.0,751700.0,1,031,17,081500
1404.0,1228.0,0.0,119.0,,,181725.0,141613.0,1314.0,0.0,750000.0,2,031,17,081500
2226.0,1371.0,124.0,597.0,,,81042.0,93848.0,2063.0,69.0,356500.0,3,031,17,081500
2921.0,2138.0,113.0,562.0,,,92361.0,94667.0,2643.0,118.0,319400.0,1,031,17,081600
895.0,594.0,16.0,185.0,,,74141.0,76203.0,844.0,64.0,1104200.0,2,031,17,081600
1177.0,852.0,72.0,133.0,,,87333.0,67846.0,1064.0,25.0,299700.0,1,031,17,081700
2161.0,1592.0,40.0,371.0,,,96673.0,109529.0,2161.0,101.0,346200.0,2,031,17,081700
3493.0,2967.0,55.0,380.0,,,122823.0,91633.0,3119.0,113.0,378900.0,1,031,17,081800
3177.0,2943.0,62.0,61.0,,,101077.0,88027.0,3049.0,162.0,432800.0,2,031,17,081800
1595.0,1265.0,28.0,247.0,,,89539.0,110322.0,1488.0,51.0,507200.0,3,031,17,081800
1007.0,429.0,398.0,133.0,,,135500.0,102136.0,861.0,47.0,551800.0,1,031,17,081900
1018.0,963.0,0.0,24.0,,,63558.0,41189.0,854.0,16.0,296900.0,1,031,17,090100
1073.0,1011.0,0.0,17.0,,,104659.0,49074.0,794.0,13.0,343100.0,2,031,17,090100
635.0,590.0,0.0,0.0,,,94226.0,55382.0,542.0,0.0,340300.0,3,031,17,090100
567.0,472.0,0.0,0.0,,,95066.0,40205.0,490.0,25.0,271800.0,4,031,17,090100
884.0,884.0,0.0,0.0,,,77000.0,41803.0,699.0,32.0,395500.0,1,031,17,090200
1693.0,1546.0,147.0,0.0,,,134259.0,54921.0,1231.0,41.0,426100.0,2,031,17,090200
1491.0,1370.0,0.0,97.0,,,80142.0,40383.0,1267.0,16.0,223300.0,3,031,17,090200
1723.0,1660.0,0.0,35.0,,,75375.0,51656.0,1555.0,65.0,313600.0,4,031,17,090200
765.0,762.0,1.0,2.0,,,167159.0,68074.0,613.0,19.0,407400.0,5,031,17,090200
1301.0,1212.0,0.0,66.0,,,84000.0,40490.0,1030.0,38.0,343600.0,1,031,17,090300
939.0,898.0,0.0,10.0,,,45000.0,24895.0,752.0,61.0,313300.0,1,031,17,100100
1626.0,1626.0,0.0,0.0,,,63906.0,35368.0,1207.0,117.0,339900.0,2,031,17,100100
767.0,739.0,1.0,13.0,,,55882.0,36436.0,716.0,14.0,208200.0,3,031,17,100100
813.0,813.0,0.0,0.0,,,73684.0,31082.0,677.0,32.0,258300.0,4,031,17,100100
950.0,912.0,0.0,38.0,,,73875.0,34493.0,789.0,56.0,254200.0,5,031,17,100100
1157.0,986.0,19.0,14.0,,,50395.0,38896.0,912.0,87.0,288400.0,1,031,17,100200
765.0,720.0,0.0,0.0,,,105294.0,36106.0,648.0,15.0,333500.0,2,031,17,100200
1150.0,1107.0,19.0,0.0,,,131463.0,33805.0,932.0,0.0,315300.0,3,031,17,100200
792.0,792.0,0.0,0.0,,,60779.0,37100.0,681.0,33.0,250900.0,4,031,17,100200
944.0,887.0,0.0,0.0,,,66375.0,42484.0,798.0,18.0,193300.0,5,031,17,100200
904.0,765.0,0.0,0.0,,,84628.0,31643.0,845.0,47.0,298100.0,6,031,17,100200
836.0,727.0,1.0,0.0,,,-666666666.0,32215.0,713.0,0.0,220000.0,7,031,17,100200
839.0,774.0,0.0,53.0,,,120391.0,34281.0,672.0,13.0,322600.0,1,031,17,100300
1161.0,902.0,25.0,45.0,,,70491.0,34839.0,1019.0,14.0,354300.0,2,031,17,100300
513.0,442.0,0.0,36.0,,,81436.0,40062.0,415.0,3.0,357000.0,3,031,17,100300
1302.0,989.0,29.0,186.0,,,82695.0,34920.0,1033.0,59.0,475000.0,4,031,17,100300
889.0,840.0,0.0,33.0,,,111010.0,40160.0,774.0,0.0,342300.0,5,031,17,100300
1239.0,1183.0,20.0,18.0,,,26049.0,30837.0,1220.0,40.0,283700.0,6,031,17,100300
837.0,802.0,0.0,9.0,,,95881.0,37939.0,657.0,27.0,337800.0,1,031,17,100400
978.0,911.0,0.0,27.0,,,64063.0,31774.0,689.0,39.0,328900.0,2,031,17,100400
1246.0,1176.0,0.0,24.0,,,89375.0,44083.0,976.0,32.0,320800.0,3,031,17,100400
561.0,420.0,15.0,13.0,,,90417.0,43254.0,490.0,0.0,196000.0,1,031,17,100500
732.0,658.0,0.0,0.0,,,-666666666.0,37472.0,506.0,0.0,287100.0,2,031,17,100500
1153.0,900.0,0.0,0.0,,,-666666666.0,33756.0,1014.0,0.0,289100.0,3,031,17,100500
1060.0,904.0,0.0,22.0,,,90167.0,37174.0,896.0,0.0,329600.0,4,031,17,100500
2105.0,2038.0,6.0,61.0,,,105463.0,47119.0,1594.0,15.0,360500.0,5,031,17,100500
936.0,833.0,0.0,67.0,,,59444.0,35295.0,783.0,20.0,248000.0,1,031,17,100600
1497.0,1303.0,0.0,151.0,,,66761.0,29048.0,1163.0,73.0,277900.0,2,031,17,100600
982.0,822.0,45.0,63.0,,,80147.0,45493.0,744.0,41.0,242300.0,3,031,17,100600
1615.0,1427.0,0.0,32.0,,,63324.0,34330.0,1335.0,93.0,242000.0,4,031,17,100600
910.0,766.0,11.0,10.0,,,113162.0,43720.0,666.0,25.0,281700.0,1,031,17,100700
809.0,733.0,0.0,43.0,,,58472.0,32024.0,705.0,31.0,272100.0,2,031,17,100700
1170.0,1113.0,0.0,30.0,,,60536.0,32163.0,839.0,30.0,293000.0,3,031,17,100700
690.0,589.0,19.0,57.0,,,79125.0,32120.0,588.0,29.0,294500.0,4,031,17,100700
1135.0,900.0,1.0,129.0,,,64963.0,32303.0,1039.0,54.0,251000.0,5,031,17,100700
1256.0,846.0,37.0,117.0,,,53068.0,36937.0,1074.0,125.0,321500.0,1,031,17,110100
765.0,661.0,0.0,28.0,,,37768.0,69805.0,728.0,30.0,244800.0,2,031,17,110100
628.0,546.0,0.0,57.0,,,-666666666.0,29056.0,506.0,17.0,338200.0,3,031,17,110100
1268.0,1110.0,13.0,132.0,,,50526.0,27491.0,829.0,2.0,294600.0,4,031,17,110100
1331.0,1157.0,0.0,54.0,,,86649.0,43466.0,1067.0,67.0,330300.0,5,031,17,110100
1620.0,987.0,39.0,310.0,,,81364.0,34112.0,1335.0,71.0,347700.0,1,031,17,110200
1437.0,1252.0,33.0,122.0,,,56656.0,27576.0,1156.0,79.0,278100.0,2,031,17,110200
570.0,520.0,0.0,50.0,,,99318.0,38451.0,496.0,20.0,276500.0,1,031,17,110300
1371.0,1216.0,28.0,121.0,,,57969.0,28244.0,1152.0,104.0,260300.0,2,031,17,110300
820.0,696.0,0.0,50.0,,,62656.0,31451.0,703.0,0.0,248500.0,3,031,17,110300
1520.0,1424.0,11.0,45.0,,,106250.0,36641.0,1250.0,0.0,239300.0,4,031,17,110300
960.0,505.0,0.0,292.0,,,70789.0,33114.0,792.0,2.0,233600.0,5,031,17,110300
2059.0,1245.0,0.0,276.0,,,69303.0,30717.0,1742.0,109.0,265000.0,1,031,17,110400
1416.0,1238.0,14.0,58.0,,,73750.0,34250.0,1306.0,29.0,296100.0,2,031,17,110400
967.0,783.0,7.0,53.0,,,67150.0,41893.0,855.0,22.0,311800.0,3,031,17,110400
1284.0,1122.0,14.0,63.0,,,104226.0,40828.0,1034.0,8.0,310600.0,1,031,17,110501
1071.0,753.0,0.0,303.0,,,81923.0,29828.0,837.0,46.0,292300.0,2,031,17,110501
1951.0,1382.0,17.0,207.0,,,66827.0,25273.0,1578.0,78.0,295300.0,3,031,17,110501
510.0,474.0,2.0,1.0,,,69946.0,30499.0,421.0,48.0,266300.0,4,031,17,110501
416.0,348.0,3.0,0.0,,,-666666666.0,34882.0,327.0,0.0,280300.0,5,031,17,110501
1412.0,1027.0,25.0,141.0,,,41250.0,30225.0,1170.0,85.0,162100.0,1,031,17,110502
2123.0,1580.0,31.0,147.0,,,57629.0,27391.0,1611.0,177.0,327100.0,2,031,17,110502
1336.0,1162.0,12.0,28.0,,,108676.0,38802.0,977.0,9.0,396300.0,1,031,17,120100
902.0,874.0,0.0,0.0,,,129345.0,64431.0,723.0,0.0,502800.0,2,031,17,120100
541.0,476.0,0.0,9.0,,,-666666666.0,68529.0,451.0,0.0,486800.0,3,031,17,120100
1041.0,1010.0,0.0,16.0,,,127386.0,51643.0,675.0,23.0,393200.0,4,031,17,120100
1480.0,1186.0,91.0,93.0,,,106417.0,43598.0,1151.0,40.0,450200.0,1,031,17,120200
728.0,713.0,0.0,15.0,,,130089.0,52816.0,520.0,18.0,442900.0,2,031,17,120200
1130.0,997.0,0.0,24.0,,,118844.0,52028.0,831.0,51.0,537900.0,3,031,17,120200
1275.0,762.0,0.0,399.0,,,91406.0,48609.0,1041.0,39.0,385900.0,4,031,17,120200
1104.0,701.0,52.0,284.0,,,103625.0,56536.0,1024.0,0.0,338900.0,1,031,17,120300
1263.0,1094.0,0.0,152.0,,,102857.0,44754.0,933.0,0.0,378800.0,2,031,17,120300
1575.0,1413.0,0.0,142.0,,,116339.0,48266.0,1026.0,48.0,535100.0,3,031,17,120300
745.0,633.0,0.0,85.0,,,-666666666.0,42041.0,554.0,98.0,398400.0,4,031,17,120300
749.0,749.0,0.0,0.0,,,144632.0,43073.0,568.0,54.0,516900.0,5,031,17,120300
1164.0,713.0,4.0,392.0,,,154727.0,57257.0,974.0,0.0,422700.0,6,031,17,120300
927.0,864.0,0.0,7.0,,,116406.0,47535.0,683.0,44.0,394600.0,1,031,17,120400
1204.0,743.0,0.0,258.0,,,54612.0,25541.0,931.0,18.0,309700.0,2,031,17,120400
1467.0,1055.0,10.0,78.0,,,75125.0,28007.0,1104.0,56.0,279800.0,3,031,17,120400
1022.0,476.0,94.0,427.0,,,83239.0,30317.0,785.0,6.0,278800.0,1,031,17,130100
2208.0,1589.0,45.0,559.0,,,17289.0,20944.0,2165.0,32.0,266900.0,2,031,17,130100
2280.0,1849.0,0.0,392.0,,,-666666666.0,25185.0,1487.0,37.0,340800.0,3,031,17,130100
1664.0,1174.0,20.0,371.0,,,76171.0,41012.0,1319.0,78.0,273300.0,1,031,17,130200
699.0,449.0,72.0,178.0,,,42558.0,16295.0,616.0,63.0,222400.0,1,031,17,130300
969.0,778.0,0.0,124.0,,,80956.0,35966.0,789.0,51.0,356100.0,2,031,17,130300
1980.0,1036.0,94.0,497.0,,,77833.0,26470.0,1589.0,102.0,325400.0,3,031,17,130300
1848.0,754.0,85.0,865.0,,,53839.0,22144.0,1515.0,130.0,211500.0,4,031,17,130300
1600.0,825.0,293.0,126.0,,,31402.0,13122.0,1158.0,98.0,236400.0,1,031,17,140100
1958.0,1130.0,205.0,298.0,,,48164.0,16999.0,1464.0,22.0,228500.0,2,031,17,140100
2656.0,1913.0,178.0,241.0,,,47308.0,17299.0,2443.0,40.0,124500.0,1,031,17,140200
1319.0,808.0,15.0,435.0,,,26549.0,18920.0,1088.0,73.0,209600.0,2,031,17,140200
2163.0,1146.0,130.0,385.0,,,48906.0,24694.0,1714.0,69.0,200000.0,3,031,17,140200
1082.0,616.0,28.0,100.0,,,47143.0,18861.0,823.0,36.0,260000.0,1,031,17,140301
1697.0,755.0,43.0,542.0,,,43269.0,16097.0,1269.0,37.0,116900.0,2,031,17,140301
736.0,253.0,22.0,172.0,,,56964.0,25239.0,579.0,76.0,250800.0,1,031,17,140302
1544.0,825.0,14.0,324.0,,,77500.0,28573.0,1185.0,72.0,250300.0,2,031,17,140302
1872.0,1059.0,189.0,177.0,,,46477.0,21088.0,1561.0,85.0,231300.0,3,031,17,140302
1514.0,852.0,6.0,426.0,,,54615.0,22427.0,1182.0,86.0,292900.0,1,031,17,140400
1936.0,1268.0,0.0,392.0,,,100048.0,32285.0,1517.0,46.0,330500.0,2,031,17,140400
883.0,597.0,0.0,145.0,,,79688.0,39298.0,754.0,16.0,279400.0,3,031,17,140400
1006.0,715.0,0.0,89.0,,,43488.0,24704.0,912.0,29.0,242900.0,4,031,17,140400
1717.0,1263.0,0.0,415.0,,,68542.0,25194.0,1298.0,53.0,271600.0,5,031,17,140400
1252.0,667.0,0.0,499.0,,,62344.0,28023.0,963.0,29.0,262000.0,1,031,17,140500
1388.0,606.0,45.0,199.0,,,57143.0,25702.0,986.0,60.0,276100.0,2,031,17,140500
1726.0,909.0,145.0,388.0,,,53571.0,20558.0,1318.0,73.0,254800.0,3,031,17,140500
2757.0,1256.0,78.0,650.0,,,48357.0,19534.0,2267.0,126.0,251700.0,1,031,17,140601
1225.0,975.0,40.0,142.0,,,52875.0,15846.0,897.0,77.0,79400.0,1,031,17,140602
2025.0,987.0,157.0,112.0,,,72895.0,23679.0,1674.0,155.0,281000.0,2,031,17,140602
1133.0,483.0,35.0,222.0,,,41892.0,21803.0,838.0,54.0,244100.0,3,031,17,140602
977.0,505.0,102.0,0.0,,,-666666666.0,22055.0,806.0,234.0,352300.0,4,031,17,140602
1514.0,741.0,69.0,289.0,,,66750.0,28582.0,1207.0,53.0,252300.0,1,031,17,140701
1219.0,591.0,56.0,240.0,,,46250.0,22157.0,947.0,76.0,282100.0,2,031,17,140701
1816.0,1272.0,60.0,207.0,,,50893.0,17088.0,1263.0,65.0,331400.0,1,031,17,140702
1618.0,787.0,139.0,65.0,,,35893.0,24505.0,1249.0,72.0,331900.0,2,031,17,140702
1365.0,1072.0,94.0,25.0,,,51833.0,27814.0,1098.0,47.0,238000.0,3,031,17,140702
1291.0,990.0,49.0,44.0,,,64435.0,33801.0,1055.0,93.0,271100.0,4,031,17,140702
1049.0,864.0,51.0,63.0,,,-666666666.0,23936.0,790.0,89.0,370000.0,1,031,17,140800
644.0,592.0,20.0,32.0,,,118487.0,71344.0,559.0,0.0,393600.0,2,031,17,140800
1104.0,801.0,0.0,23.0,,,74063.0,44693.0,892.0,103.0,511200.0,3,031,17,140800
1050.0,829.0,17.0,116.0,,,58438.0,34550.0,909.0,78.0,334400.0,4,031,17,140800
2739.0,1459.0,232.0,363.0,,,82212.0,38975.0,2382.0,17.0,460800.0,5,031,17,140800
1156.0,860.0,1.0,28.0,,,100677.0,41669.0,998.0,26.0,343500.0,1,031,17,150200
1469.0,1116.0,0.0,292.0,,,68625.0,32926.0,1361.0,116.0,326800.0,2,031,17,150200
1031.0,850.0,15.0,38.0,,,42321.0,30592.0,991.0,16.0,271700.0,3,031,17,150200
2248.0,1412.0,116.0,112.0,,,82525.0,28357.0,1603.0,77.0,282900.0,4,031,17,150200
1863.0,1284.0,0.0,0.0,,,56566.0,24287.0,1624.0,160.0,311500.0,5,031,17,150200
976.0,768.0,31.0,0.0,,,77806.0,33783.0,873.0,0.0,139500.0,1,031,17,150300
1112.0,695.0,103.0,1.0,,,48872.0,32657.0,876.0,13.0,190700.0,2,031,17,150300
1206.0,942.0,29.0,73.0,,,89318.0,30250.0,974.0,47.0,337400.0,3,031,17,150300
1191.0,1096.0,36.0,14.0,,,122843.0,37581.0,997.0,31.0,330300.0,4,031,17,150300
